back_x,back_y,back_z,thigh_x,thigh_y,thigh_z
-0.3938249984346277,0.1777890969355391,0.24318298848137979,0.5617170710362209,0.18125890432638392,0.8166981931378822
-0.38081323158548125,-0.2169902304274665,-0.012192669572268488,0.8875862804897691,1.197577674016078,0.6929868668179924
2.6515102212514052,4.3360511682306955,-0.1162873147848969,0.9049410430588448,2.506253247513884,-0.3503443039100302
-0.16633256475047042,-0.011438025931575346,-0.2292764049758458,-0.45643320372264784,0.4472439409652654,-0.8834733047022622
-0.21882516846340888,0.44792688899714006,-0.6556582940277167,0.33924119520424617,0.29027311398316535,0.7680896052913375
-0.5982180418451727,0.10092553910114223,0.5972351008256843,-0.7593522675536581,-0.3871497995570452,-0.36480551635373054
-0.08307945897254446,-0.028979385965915837,1.2579510989707068,-0.6163033282885633,0.09936623677887044,-0.481494498798764
0.3191850971243334,-0.0400239049819261,-1.298418658435827,0.5899103224039308,-0.14011762912190923,0.8271264735038221
-0.21214184372106284,-0.7555357197327407,-0.2026183808655339,-0.6594212680238007,-0.5175850545018679,-0.8347278798541089
1.4352945762353766,3.2891289867135938,-1.180017180099089,0.5376468272858215,-1.7097702768554963,0.4924487237442202
-0.2765621209025044,-0.29613391304225734,0.6783372297739416,0.8418690448845102,0.11006973149797664,0.881919391837185
-0.25579089268946187,0.46833909352678027,0.8119201503856583,-0.6801321718537143,-0.28522007406779665,-0.24194020174798622
-0.18752165392447795,-0.48875928977805544,-0.39221342963467126,0.5308232385862552,0.5311358377038073,0.781604711031509
-0.25291531377974646,-0.25480083840542317,0.18595390088103203,-0.6286331632166294,0.029177060555795897,-0.71642021500147
-0.28880747310139815,0.40180202189808306,0.3562227818342574,0.18171675303857918,-0.42594356443203996,0.689737808490513
0.4602078997619571,1.0774929751453017,-1.5066343597106717,0.8038122786376182,-0.18542117211665965,0.860670329492232
2.454957271555329,-3.4492896447707238,-1.1420790875370324,1.115333776218492,2.3455511780754996,-0.009409125565035984
-0.0743201610040851,0.6289000282657738,0.7118772073768722,-0.004506256272134457,0.15037873960789852,-1.4837682888826333
-0.5574949350039522,-0.27391134581832677,-0.0666352757283861,-0.8606110356655204,-0.29592318161772047,-0.5097557483776014
-0.3095615611866886,-0.14298475645285813,-0.18289460557370715,0.7787571711231389,-0.1475195690131864,0.859030507174216
-0.3112219457781513,-0.20923694365277334,-0.3100600876595422,0.6961308705535943,-0.14821858072672647,0.8393267544566096
-0.1431141245706196,0.14310745464746966,-0.5225051499485157,0.45302740773539213,0.6163460021929239,0.7628805324677832
-0.28955162571521104,0.023263393012270293,0.6991972619346348,0.4605919695894787,-0.16173697855783778,0.7781171632147618
-0.3419036297942683,0.10793437171965518,0.01544884602057853,-0.6636455666095308,-0.22611432961128702,-0.7836209355595976
-0.26950869984965714,0.33118143047779497,0.17917236711956416,0.7212849684507456,0.5772345873023583,0.8039883671550608
-0.324697963802364,0.41892313921034957,0.4317094931996346,1.2746125675264988,0.2355367922511588,0.8450581334102197
-1.001792305002905,-0.18455346481636176,0.4310412750727813,-1.7586469152209656,-1.0898639692802212,-1.3363266359249255
-0.5929064020786213,-0.280581865422782,-0.012591889799240974,-1.1839597587143136,0.12812161875557737,-0.950743956195591
-0.2923941688195977,0.4743137487918744,0.3117295103338239,0.12990449215338812,-0.299397089439367,0.6824265998586695
-0.08711992103044602,0.3830706609103306,-0.29873986996935753,-0.5563011710894142,-0.49237314810961774,-1.1102376027688
-0.12109538819053627,-0.36011094721021153,0.688196190770157,-0.6153112378856724,0.6417562264115767,-1.090007561693535
-0.2819490238643896,0.48971631210089883,0.46000480782167774,0.6123511333975604,0.0044372439894880605,0.8275834461274232
1.2814230593767755,-0.8096777482599425,-0.1851513218328416,1.002752180959231,-0.4454713442045109,0.36794459576285166
-0.23243033828410253,-0.38168511256803617,-0.08345606297174797,-0.6509740558281606,-0.5471970278947718,-0.5780220864250672
-0.3960559375993642,0.06017545506680359,-0.008626682902100653,0.4825327699193254,0.2627413463797166,0.8108753839322654
-0.22788963883434676,0.5723459623227131,0.6103739239678976,0.18399582153314362,0.12151350692382316,0.7110290908712305
-0.158325989872311,0.48162014946132425,-0.5036658009281318,0.4481574735087878,0.008576668399176497,0.7812344070324583
0.3609343389814734,-0.007847247072745462,-1.3413213603793945,0.8731222156247602,0.22157021812697125,0.8489979008135564
-0.27601521201565565,0.1435637217193064,0.04466691333007331,0.7365837651592544,0.3591527385761961,0.8568886591562954
0.6801629522794612,0.330130114218231,1.7143576128786828,-1.0750617234606914,0.6926873066539804,0.43815078494967363
0.976101686612016,0.6957117738507356,-0.3362209235706327,-0.4429653839560041,-0.03340074265977125,-0.653320471320194
-0.31185540347757895,0.3509072554531229,0.11997137039679376,-0.5452045379126602,0.16566604233032353,-1.0497486474146214
-2.7052985905364997,-0.7695965333449505,0.0732355259279303,-2.139555331001109,1.5071598256842096,-1.7444499917680925
5.271825933044696,-3.7428753660330676,-3.675906661822203,-2.354245872718575,3.625000518784387,-1.8841199968070466
-0.41143295758295245,-1.0251993658306693,-0.037436927794165804,-2.232673077482128,-0.6254323432457909,-0.5179759150276537
-0.05444882561383511,-1.0747663806235024,-0.5880072600272781,-0.5147126475186545,-0.3189248305135592,-0.6459685531607916
-0.026973652436697033,0.26152768326205456,-0.7618955219770932,0.37611487356177165,-0.03563817109319444,0.7715974071016908
-0.27063769587718556,-0.6546667497412529,0.09041190866883965,-0.6234551967275421,-0.00047236784968054095,-0.9475058646248733
-0.4144894049596,0.2859097567437154,1.2839369811407804,-0.23221727279094836,0.44712562259988015,-0.9761829729350782
-0.33712025788296845,-0.14671566402450986,-0.2665144567049753,0.457540754044104,0.5754397961912551,0.7589135314887195
-0.20625497675417673,0.4069033607661883,-0.355516118010791,-0.6766856256395656,-0.31496829843928464,-0.42266789834493684
-0.07299359677120708,-0.47455087985607275,-0.4067215378057325,-1.6387618175225915,-0.5694730706429503,-0.09289378346035775
-0.2962244605172387,-0.11400164036172113,0.3944548448214087,-0.5518980578771275,-0.10164622518766134,-1.0452752957299412
-0.9193443453668322,0.2787463072308974,1.1539809767984723,-1.8104346188879867,-0.33220130323842756,-0.8753342775318477
0.3186999719649622,-0.04653905376882357,-1.3061888801212893,0.5873516157220027,-0.13819661743372935,0.8272320779813267
-0.2873445739664897,0.4935078804545605,0.6426583053049677,-0.64683903992207,-0.09284514167821636,-0.7595351328487898
-0.31742934609827284,-0.024659225549586168,0.35264022841336784,0.7897803580087271,0.3170722447299503,0.8588595173180996
-0.36176140113305744,0.23234625470857717,0.015605605724553582,-0.8072854005150587,-0.23879919544520223,-0.5844785387208967
0.036545296139801585,-0.12562604600020807,-0.31620095388377883,0.9907551780973552,-0.6071704532543151,0.6795198474989238
-0.18566745944678972,0.06921648625547583,0.9767186019873706,0.8368951036230382,0.161433066219631,0.8652017302549233
-3.1149708641885727,2.2873117085111576,-0.12337974795593186,-4.7011952724525665,-0.459461162355221,-1.6318113640291627
2.106007344510973,-4.423258117592323,-0.22591748017004407,1.0164292719268095,2.5217659851846963,-0.5485148843121345
1.0567034669587019,0.0022796475016902623,-1.9590989077160048,1.1260469852499004,0.19993800080165697,0.8535695549050538
-0.3117884378791482,0.4119452164102891,0.9782841872939558,1.1857727048963445,0.6004545603336887,0.7986800629636535
-0.3548688798390567,-0.20573715606121568,0.6338818131336507,0.7940713318597499,-0.5155246252510365,0.8383882637643781
3.9379371123776736,1.0017472625128807,-0.8740359662066158,0.9864092498348225,-2.4333304739221457,1.6318284373757057
-0.05834313530340891,0.06409234292450448,-0.718192980841799,0.49364165589861375,1.150292451411834,0.6323055196893175
-0.2892044527207011,-0.41678378675602534,0.37673360311299975,0.5292391559550027,0.5380266185995184,0.7804647799636821
0.31842966185719024,1.0847223570000115,-0.4940064410471448,-0.7211870515794261,0.07152680051341948,-0.46885179681789124
-0.2634627201957593,0.2830034789986349,-0.10559989732086573,-0.6720962171090249,-0.36657772998614196,-0.564752511427069
-0.18488204799897698,-0.5558514528922914,1.0624005925768807,0.9530558331672093,0.7415824829738955,0.8050870348711056
-0.4442329058064222,-0.31249738218305184,0.504649169991872,-0.6832396846713996,0.09019366816174287,-0.43494504755030655
-0.3630518105198862,-0.42412687016368994,0.7655475802806091,0.3311103893877656,0.5575994742716193,0.709276104047659
2.786290205456079,-4.254352901816799,-0.24785376880517568,0.8502416812569661,2.2236483922409978,0.04601332931856626
-0.28746069368845933,-0.12126630201203246,0.7122998493883747,0.5327708441980606,-0.2925163537915891,0.8050092802340003
0.6466055857862162,0.2445928411338496,0.1064856211927221,0.23772134015953683,-0.40335202828786426,-1.1657289740409917
-0.2984501473936816,-1.0463609658001012,0.42701984060112286,-0.6259238400141391,0.3669923344678215,-0.8686757764009808
-0.24449203040888026,0.4752393362861828,-0.3474392428862701,0.9022568326971173,-0.007684289538175939,0.8810187341094069
-1.270915434046412,-0.1880547125880952,-0.7405357702855393,-1.4468426252178122,0.17027879643632854,0.36421246505442434
0.4559969763505372,0.20352211730808606,-1.4793187911493166,1.0476126743020098,0.12222424717165696,0.8715656473122092
-0.744408174252356,-0.4499004739864608,0.6535116191608462,-1.0801710294279125,-0.10488546884554809,-0.7461303790106827
-0.8101428246561566,-0.7256300994901177,-0.26773618412524713,0.6344468402368713,-0.0073277432763028975,0.8581933852584348
-0.016290436043970527,0.4047008727535771,-0.8712005406838392,0.21867026421248315,0.5739308377842397,0.6828095517213069
1.6046299903979055,-1.9874835923746719,-0.9814631163237013,2.250764361101326,1.3554331797441108,-2.228663651244773
-0.31115720130811214,1.1738874898297997,0.19764202279716794,0.5465107927050378,-0.12420109326427538,0.8182459447871427
0.09302467784236786,-0.1469709111661358,-1.3002758588719472,0.3428627653653947,0.5859324806840344,0.7088005168783118
0.7164748904088091,-0.20191905708459185,-0.8881360890536362,-0.7036490130041616,-0.21272619606173385,-0.8682015304185878
-0.32160045900959344,0.266432033216183,0.1544609500564578,-0.614346715953422,0.11703983405862199,-0.9057213642330697
-0.1980579237823019,1.1117416785536998,0.3795208514857933,-0.6005582854806956,0.12084473659636527,-0.35557270028239196
0.6475966370902498,-0.7137746229332566,-0.16635115803681488,-0.5964256704802451,-0.1116171361149332,-0.2499614716072486
-0.14198847830786898,0.7128271735955926,1.0649632207323716,-0.6635896250045358,0.09638573647957789,-0.6786038539984915
-0.44094719045579833,0.2654098469230645,-0.05656113640630722,-0.12212346238393895,2.5348168539226013,0.48330711348403405
-0.27121548846744026,0.04512022500716763,0.8721392092181813,-0.6620707784849333,0.0447725038399756,-0.6864357537136101
-0.19069190086220655,-0.07822246732232281,-0.4402151637939817,0.7711443273327185,0.8670940697725851,0.7616022539894659
2.2311725170499166,0.18277923991574382,2.5247344295923266,0.8552706970101729,-1.4184161818372631,-1.8075921546071076
-0.11561560709758509,0.7868891069896524,2.1047783008316205,-0.6705546022118046,-0.20103434799712402,-0.6614809564805066
-0.07000833341219387,0.38740895003315595,-0.6873799291585618,0.5068558605045433,0.005968896776129719,0.8002707790309673
2.5541950497810757,-3.876533156609659,-0.7418412583981737,1.1577886340585297,2.452135065938833,-0.2259540901021052
-0.2007832383948409,0.05926335906421677,-0.4441651056938109,0.44653741817566484,0.25354290410150826,0.7967759181397926
2.188784856234537,0.1978656207315857,2.8685057102393907,0.6511881405115649,-0.7227281293566876,-1.8931432409900255
-0.14207293032590018,0.4055046081820777,-0.42742062375728124,1.4025030227857092,0.6590940723285278,0.7598983981740889
-0.36128117558501976,0.2879573745851554,0.5950037460581702,-0.6157054536330248,-0.4316298289050387,-0.48205043362367633
2.5356531989009508,-4.269897492900261,0.15934636038589056,0.9868676422595372,2.526656686820551,-0.6649986629006899
-0.3092384434121804,0.26619682387693755,-0.31233261295824644,0.9130026574909378,0.46934100294187703,0.826727476437908
-0.13695895065062078,0.0614967437022554,-0.5688990771637915,0.449441921119753,0.28848489078774475,0.7738824474237239
-0.27357280697900244,0.43173635954551753,0.7179778861619011,1.0159951931934021,-0.15721787477655924,0.8764000268680288
0.20848759914583642,-0.755798447318169,0.11363542411387045,-0.2297154390194785,-0.20128116516353606,-0.7689485820405815
2.146397195419157,0.40476266600443195,2.808076219442128,0.6850691102112377,-0.6006330398362002,-1.914531012585755
-0.9816792450515547,1.1396786260281115,-1.1969912082679393,-2.2039741720570682,3.4882800654738726,-1.012567962076725
-0.3114540908625182,0.3368726556886234,-0.34258279857481644,0.40022108173473064,-0.035229704097687525,0.7894315733225665
-0.13381667703689865,0.1972206043801202,0.6111415429576524,-0.27214843032776775,-0.49453181448938294,-0.2416636946609866
0.7468551694993039,-0.6113863341036428,-1.8190950706489362,0.9130005419320589,-0.1465262427311781,0.8584836680168737
-0.1429703887009551,-0.004219373493112162,0.7966237251360261,0.07487593140073139,1.4037345438223565,1.2843422969517957
-0.2805681826876809,0.2527620834856019,0.27050711851528636,0.2848554701363204,-0.753802412512984,0.6944524827111053
-0.35698079341350536,0.26987732861629604,0.5452685868490821,0.26123298923613825,0.18752173597904084,0.7273107588485236
2.4755641706522162,-0.03273796385135032,0.057234932725790534,0.18801706422639236,-0.437839587142217,-1.0052160439173226
-0.36263008512537415,0.1976595017798126,0.2499988861956377,-0.6778976880566844,-0.12452041676181802,-0.5976152759513589
0.050008166777548206,0.5439507338510532,-1.083489174072295,0.8955107946536539,-0.6705121635295721,0.8248726990090625
-0.41209488329424493,-1.3387780449007356,-0.6343366279775215,-0.48840558965575803,-0.7367179475073978,-2.047202268531002
-0.26876578596612505,0.18910234267047818,0.546240673417952,-0.6572858402639653,0.4170172025822977,-0.4917112331020202
-0.28352416159409083,0.41380773899060147,0.6252416464548367,0.4021759658751413,-0.008932592230112973,0.7914858298304563
0.1779159012475729,0.4869145573744248,1.070596826003696,1.8568749880742046,-0.5034695003280536,-2.3362653544156884
-0.8205898720710721,0.3696511787154937,1.5487042306755747,-0.859023331977117,-0.996802352610334,-0.7921713421809561
0.12514735415964293,0.4851380301520272,-1.144652718331985,0.27621338184283056,0.4832666057622849,0.707230622635829
3.3372259653278413,0.586876203880861,-1.4857068307768149,0.10112197699018888,-4.502588934682016,-3.6649870002058003
-0.4702749761228383,0.012391426805156602,-1.1100419206109369,-2.2204240726284525,-0.6882758882406856,-0.142710605248922
1.4489879255044156,0.42954617340084855,0.2982791042047764,1.5296998724804445,8.657607734147156,6.7007303055635905
-0.056730817787044426,0.4228937997120786,-0.9528489031040029,0.7697517784456214,-0.7474952172609771,0.819125960894253
-0.3113610658088392,-0.009417000236649407,-0.4198734645029262,0.37037846507125155,0.7967002617203757,0.6902201439993703
-0.27907811760918183,0.2816134224066824,0.29503371477574064,0.25768142969303626,-0.7586247330907951,0.6932573980596507
-0.26445386338480226,1.1068826630731083,0.3200637581739265,-0.5619758390661312,0.401264984724645,-0.9540102728481124
-0.4299235758653626,-0.12150464997686294,0.5954834728297964,0.27626335909743854,0.18085132587775474,0.7526004887944092
0.4561888813046013,-0.14696278805649138,1.8371918682981982,0.5264267594123839,-0.3208314674315111,-1.9536299122888217
-0.34835070346844543,0.12126967284932585,0.5486277482936311,0.33609201113475234,0.21363960188980752,0.7544121342958154
-0.34966302360900514,0.4033550793620625,0.16398775293078457,-0.5895637851494507,-0.12286924611673108,-0.9306956667296887
-0.28364850867005165,0.48832312217524665,0.49422779295599195,0.5513541421614307,-0.04661335906986877,0.832713596818072
2.486065459293262,4.246859555386625,0.746133327950791,0.7332799406980168,-2.6516794714562884,-0.5895349501304726
0.16240180898178444,0.1731460779367585,-0.04790775660604573,-1.0640126171286706,0.3565319697355714,0.6719132588915264
0.48743886899987293,-0.5146603568045595,0.199167811430523,-0.8777057832686228,-0.0702015999475699,-0.15086041377504003
-1.5969636089910002,-0.4357579597301412,0.4493487059425675,1.7409563390050917,0.000939559425308349,-0.03875705599724735
-0.20551340463285242,-0.6047549096980457,0.7414685679766531,-0.5662697434662677,0.03181699552991142,-1.0368954790694296
-0.2706869340038463,0.13433774504919474,0.08006409593100067,0.3212470550900395,0.27897254375992997,0.7700552340232977
-0.30219459726485104,0.40353077967874923,-0.4406493750122411,0.8349083324882524,0.8937204832324642,0.7396679977671221
0.10913906062546316,-0.5413582116374018,-0.06697925656785193,-0.6438593545918775,0.09123913411322851,-0.5246598503045784
-0.32735199648729507,0.2756352294306247,0.9499101621364179,-0.6454004733584408,0.03754802263870477,-0.218600421479692
-0.36772144534498624,-0.5068775776604104,-0.5524200570546939,-2.14817147046854,0.5300182806807537,-0.28438175349820627
0.5054824151255005,0.03628529398481024,0.6002228992342592,-0.7061466701441177,0.057421014234640126,-0.7098848937971229
2.8941328912528874,4.054337323554962,-0.634903743382766,0.6414915829187772,-2.581471821587949,-0.2821120102470571
0.41313929477792855,-1.0930836656983252,-1.2829340284297053,0.35662354176373423,-1.0921937308099796,-0.3973365638713004
0.9186438135839313,-1.052076956703946,0.10635435052085683,-0.16796874913614046,0.40890332432711834,0.216141089028551
2.5887317215056593,4.402671239287845,0.07514218684553595,0.8530520855260154,2.529123709035617,-0.4122255872096076
-0.8986743630731964,-0.07114631880457602,0.5112936699937612,-0.9998272187936372,0.8426663579144974,-0.357550019853448
-0.29590859677934495,0.01518934030226416,0.6980007461145608,0.8437845709551317,0.0676373591919547,0.8819362124386771
-0.9031780215220543,0.4691679984023803,0.5964353935865048,-0.26557636589587236,-2.7426250272160746,-0.9870075626736845
2.436312518534602,4.268871194101839,0.5500269382779893,0.8090941614465719,-2.68009669655855,-0.5170560697468647
-0.24321459180230146,-0.014204774987890896,0.4568401123959495,-0.6450469966308531,0.8421666115122376,-0.6344852451288803
-3.194804413106262,-2.0796957209708498,0.8130637067257878,-3.043671363246768,1.031148743412223,-1.151152873167866
2.329330317854194,0.18241333441849258,-2.335654041653872,0.6632107026571726,-0.7568750672568028,0.7982780775129613
-0.385767483983674,-0.019144575561750483,-0.03542562448301621,0.9599356477085952,-0.5038633516672205,0.8282582674161976
0.4402357552564551,0.1947898812080862,-1.5120742453005793,1.0108528911135837,0.16019579538924653,0.8539045215173443
0.8224453988524049,0.5631696645707718,-0.6893922861157105,-0.9643326420523198,-0.5211429504071602,-1.235468922216999
-0.28393328116752387,0.06399472469776629,0.2910709758949411,-0.6051139174932589,-0.03477317825848383,-0.9856801430130656
2.9251054290914102,4.017225276782286,-0.663511160170459,0.6196386245882137,-2.5865053237007984,-0.29696293971959353
0.24233822763715898,0.3390052498299595,0.44290607119574094,-0.6192519386701179,-0.2916426139228984,-1.3640135340327222
-0.3204233070398804,-0.23509340059689357,0.01660662708588296,0.7150741202686937,-0.03337029170240175,0.8628330169691218
0.31246961764526116,-0.03273796385135032,-0.14486407791125083,-0.6430626162913071,-0.7354468562287632,-0.4828876502542183
-0.28533442479706306,-0.394557939954377,0.2591152779938618,0.08265297315955943,0.1830237644998933,0.6309053114673594
-0.3934560045647301,0.05972283254243353,0.3513492443011075,0.8540303401295576,1.0871611070468223,0.7089929088805819
1.2668525552974534,0.2679082705755281,-0.28720738946109686,-0.7745995382662421,-0.7507077656581078,-1.2137471591800302
-0.24790956938669026,0.6721936990251574,-0.4002560626390049,0.6466957432366821,0.25453022946562537,0.8242811222424243
0.31086564450564164,0.09130130111813363,-1.2911793945020622,0.48827149202740666,0.14224025555367528,0.8049246448591344
2.0585215051507793,-3.2832753426306254,-1.331947698861667,1.2083969727537134,2.3932408800070704,-0.1531384121899475
-0.35446721707536083,0.26618553493938996,0.6307879041809804,0.7765211218494387,-0.037735890050876096,0.8619617205260465
2.3472455309696256,-3.7979891203275256,-0.9218869388040851,1.3222084071148932,2.425190716814609,-0.24678684406738688
-0.354656875592047,0.4790542073530799,0.5785823635866157,0.33886523994966633,0.337849459050966,0.7485676296396027
-0.3021155511874954,0.38073933045425973,0.5921616968076996,-0.6344027021580866,0.05330340960879855,-0.7909367431675999
-0.1904365799404499,0.05835852931955686,-0.5197727860742035,0.44820926247850146,0.3238306052366624,0.7827373270687012
-0.31134688267543814,0.4729476455308708,-0.18205232288888432,0.6256434861757263,-0.2972926834412797,0.8406476769516178
-0.5057889602399069,0.9505020358343895,0.4131725829313206,-0.6318367936475311,0.29298680588121856,-0.8882251234843103
0.6213656837222876,0.38186486521486934,0.7257328416162243,-0.3430383338049787,-0.8691669584972385,-1.1010206914322405
-0.493947657755751,0.05798459318796308,0.49490738272585755,-1.1073005653487478,0.4497895770629383,0.0202143426847651
0.48887608213526956,0.06387102870059479,-1.5181536456450446,0.6932956476051668,0.2600978866564297,0.8483181725641582
-0.26978899379713306,0.26720647579796253,0.4629840500181526,0.2090375675457488,0.20333740329068384,0.6937436649697347
0.45089076280396545,1.0254538018229709,1.450449177570251,0.8552706970101729,-0.1529510449277463,-2.0000820989686727
0.351330728475915,-0.583627073027551,1.7766631673977098,-0.6268150144294032,-0.19318188979484557,-0.19064545684895853
-0.3536488979696603,0.6111139801241448,0.5053865388377915,0.2821456405886122,0.44682032954538303,0.7040137390564746
1.9750407052177226,-0.4522835744061925,0.7870126051410089,-0.344304176641338,-0.1780770703745708,-0.16799650416274667
1.7165605430534303,-1.8797249904911246,-0.28317839005191325,2.084549731126148,-0.32973431577243967,1.8520560971686864
-0.31923036046262404,0.11347161508873457,0.0876514669638722,0.7308173524468693,0.31151472861692386,0.8579582101527985
-0.19423813815580154,-0.562313953523114,0.969653751231758,0.772131711194439,0.8251479038786365,0.7606698773223968
0.3959183750431425,0.7980811214990156,-0.5645070552822448,0.0022692846036191975,1.3109189380394677,-0.24260818463046407
-0.22711816979703162,-0.7761139840938729,0.8050068547442867,0.6706458581919923,0.4923861388715606,0.8112851510229762
-0.34858023426268314,0.3290556464062161,-0.5717492419651997,1.1375894353935165,-0.5647495015458822,0.918093709638778
-0.7510379211313832,-0.7159620752289014,-1.7207975286893287,-2.126753938233641,-0.15049098285743456,-1.4584179904106098
-0.0027459665555320607,0.1431217837751021,1.115084624418288,-0.17316402596760375,-0.12558415278565194,-0.8328690450285579
-0.11714711849495214,0.23410614513480094,0.2555285183030696,-0.3167285679116346,0.61700229383205,0.08982248396255196
-0.35476075478458025,0.4715593739090304,0.03851692411076467,0.6511286361324506,-0.1573516831911362,0.8398560267834024
-0.052808475781574306,0.37323620314781586,-0.9524901894086157,0.23863640041254458,0.38614598867393046,0.7185053851785705
-0.23840846611802485,0.44237083262706456,0.13767043526368183,-0.660846009764168,-0.6655005453873177,-0.37543504010721374
0.3253436461909762,0.4283752539767445,-1.4709339671030808,1.0023056240156636,-0.7213525055534524,0.8138984274991483
0.4944086466095869,0.4743337454465048,-1.6233267275212633,0.5959716021872922,0.6260464747365462,0.7721504673374083
-0.27998760529533007,-0.052024610030919995,0.7277065250248431,-0.5910123863654242,-0.18742048827039443,-1.002535402258042
-0.30657943682701244,0.2600071198967962,0.4072967701503026,0.5863952186280705,-0.017008346468931578,0.8462862028417486
2.8285740355432836,0.43062314148717556,1.5249787912145345,-0.2237366364442954,-0.22989634710427362,-0.35121836863268807
-0.21113606128980184,0.47245622129458564,-0.6067242182167621,1.0080645026440227,-0.5669613076279499,0.8495368124358155
-0.3743985298459395,0.2647439497230019,0.8030149672569338,-0.7036028195604179,-0.016557345752617865,-0.8425889524771808
-0.9611486967603033,-0.3549368014156646,0.022992563003097665,-0.13564644175723606,-0.3290987701331221,0.4113894906541703
-0.354297057146459,0.5052058694122012,0.5601817610796577,0.3382378362952485,0.33375029288764574,0.7279768036878101
-0.14117281931293651,0.5462775162339731,-0.46939841368715174,1.4116493767541758,0.706954850046508,0.7562464426475947
0.4956697312854564,0.03063536348784909,-1.5305276730214243,0.6935490660498475,0.2597134555715935,0.8509063610965327
-0.303476672005478,-0.5736893232453719,-0.004536641151119198,-0.7104245538799158,-0.08554413673146485,-0.3004229243993489
1.8564791234359876,-0.9684567426878,-0.48918284359828573,0.18197378308538936,-1.0523334190110318,-0.7395055632702465
-0.27755918882693675,0.10911173875351861,0.04360291823206642,0.738139476785509,0.35851832201348305,0.8573025550649895
-0.9326696143129531,-0.4896372606719142,0.14854883537638622,-1.0241223004646036,-1.069301064318341,-1.1693002899649947
1.9330758024573398,0.3286957641493538,3.1241548541389643,0.8672406552379003,-0.4963277987814186,0.8574075250048849
-0.007864596994551616,1.4359282784349197,0.4121140948904681,-0.422961616444911,-0.8934453575980703,-0.5558765088834768
-0.27008881646261135,0.34477429440049423,0.902856092803797,-0.6311272920780591,0.052064235583836646,-0.7924898335430105
-0.2736555806524619,0.6149030624112212,0.5076489752578143,0.737220741255064,0.15196915970524982,0.886640681948491
-2.0681220116998373,-0.6203650576351363,-0.3843820596596629,-1.8365416312278335,-1.1191699562837722,0.1306289787419674
0.0681180304586203,-0.05915531287097585,-0.08290684500326738,-0.7621704773777369,0.8065719976388921,-0.374176044972246
-0.2690500741758482,-0.521452022563927,0.7130492132043506,0.1790503883908886,0.21081261623658784,0.6779105818168625
-1.535380843626522,2.0137939797583226,1.4286431020805945,-1.838886632546358,2.1022180945876667,-0.5358119226198048
-0.3120211922498003,-0.04725509371975205,0.655310622669771,0.41079351325941005,-0.32655144537204367,0.7661916280536856
-0.3113216498111738,0.13058681979244127,0.9386302177102319,0.7455017777312214,-0.31925871453034294,0.8541707099466378
-0.21079654937301953,-0.004529185297030571,-0.18642981657910662,-0.3416316588564117,-0.2944891476743385,-0.5493352328270465
-1.354170548792625,0.6136367330827562,1.885206790770514,-2.1073213651540206,-0.5491000158529115,0.5190824374542735
0.29422439591536936,0.16686646313947257,-1.3128072791865768,0.4872581513447128,0.13151378286123833,0.7910312139909939
-0.2777943236732531,-0.07844430645299465,0.2428836183135423,-0.6203183543991978,-0.34759001944760454,-0.6985802585054012
-0.08526415685127031,1.4370569638883872,0.38791485462657754,-0.5090667600806458,-0.3396131437494433,-0.8366252300989269
0.06145328130944753,0.08795308267538435,-1.2708497803723997,-0.6657827191411841,-0.7430760085958139,-0.5052773961736645
-0.1403092687744065,-0.7980373111651156,1.0149652183915205,-0.7751255943881217,0.1419180605395843,-0.76336610760672
-0.36217458222598997,-0.21766542912424006,0.3592543969040831,-0.646561855467229,0.09864464185198021,-0.6496627243534229
-0.18459244344719822,-0.2142506996981646,-0.4071257601436522,1.3883000127337264,0.3712183645295956,0.8066496367605157
0.4598301876238972,0.20465425721307662,-1.467099564384983,1.047515687106234,0.13502243169296693,0.8729868418393839
-0.29392194064041594,0.6182662024659127,0.17571188323036296,0.13139084202746903,-0.30152242486046127,0.6647031615499204
0.4671349952314961,0.6172728380936116,0.9427286164071352,0.2715236585932517,-0.4127625212773048,-1.063524275768847
1.584099442106655,2.0265353622965376,-3.2629768500196854,0.6268729284000948,-0.7290861904451036,-0.6459685531607916
-0.028462775806963193,0.2805209658749667,-0.7756231994941457,0.3986800719408135,-0.004263064017771343,0.7921379531520797
-0.25446920536537315,0.1337196451238274,0.6326270467977664,-0.9784696045425222,-0.6701183272690322,-0.6906982507780621
-0.33400635095234726,0.19172867252332895,0.029643322968807458,-0.5679275444050784,0.11517074824042897,-1.0075773605029827
2.199381093235809,0.15045254211140618,2.5247344295923266,0.8847663407358038,-1.4146003033061163,-1.8303172607851748
0.6999186091956083,-1.525199455122473,0.37616392554817524,0.8178027722974804,0.1471984067160691,0.07286041979350896
-0.14501451657199693,0.5787771550970255,0.3460157459403946,-0.23459518147122518,-0.2699792737630634,-0.595797048970612
-0.2909389106222533,0.5368875604309572,0.30582201472921955,0.13032266450222374,-0.31852967697773354,0.6746987020581409
-0.3900040747729478,0.0608076632904623,0.20582999039398556,0.8277238154409561,0.23647507908485593,0.9944682005399307
-0.9379677328135885,-2.007959227425781,-0.8753780492862622,-1.1281570571257864,-0.40858885956216207,-0.422733601579279
-0.1955203864280031,0.10088111351493992,-0.16903532419610717,-1.5622308588356135,1.3319023629179116,-1.6311433811466851
0.10136849589337868,-0.3834882432680778,0.8934553335272083,-0.5775384748133795,0.7284727130862095,-0.5852190352279604
